123207	0.88545950
123208	0.99941343
123209	0.99052695
123210	0.02019149
123211	0.88191249
123212	0.71812183
123213	0.99929404
123214	0.99428843
123215	0.99999988
123216	0.98519924
123217	0.58846413
123218	0.63926553
123219	0.48252489
123220	0.99749212
123221	0.94302892
123222	0.99999342
123223	0.35300949
123224	0.90971487
123225	0.09553707
123226	0.66330029
123227	0.20186447
123228	0.06813510
123229	0.18231758
123230	0.99995390
123231	0.00345484
123232	0.94962265
123233	0.76433091
123234	0.00154921
123235	0.99997547
123236	0.99944903
123237	0.99967393
123238	0.99999994
123239	1.00000000
123240	0.01586544
123241	0.99999852
123242	0.93474688
123243	0.81881156
123244	0.88274206
123245	0.75414818
123246	0.99194034
123247	0.91900136
123248	0.92061443
123249	0.03064595
123250	0.00477543
123251	0.74221626
123252	0.13293379
123253	0.99870173
123254	0.91119278
123255	0.28902612
123256	0.00594806
123257	0.50327206
123258	0.92282336
123259	0.80866157
123260	0.02744721
123261	0.79969353
123262	0.89645428
123263	0.96831432
123264	0.62442195
123265	0.00875331
123266	0.99950023
123267	0.97757329
123268	0.37723633
123269	0.00000349
123270	0.65104700
123271	0.56014118
123272	0.99999504
123273	0.99295675
123274	0.39735532
123275	0.57536770
123276	0.86760633
123277	0.97194041
123278	0.99999912
123279	0.87129880
123280	0.99997821
123281	0.99766852
123282	0.00111348
123283	0.97910502
123284	0.57690435
123285	0.82485456
123286	0.63588644
123287	0.71591850
123288	0.99953975
123289	0.01133924
123290	0.12310256
123291	0.97645208
123292	0.64069839
123293	0.00163969
123294	0.99996685
123295	0.44854873
123296	0.99999999
123297	0.99880580
123298	0.99995459
123299	0.99949410
123300	0.99995120
123301	0.04059008
123302	0.00430825
123303	0.16594203
123304	0.10511373
123305	0.99817251
123306	0.80883968
123307	0.03111184
123308	0.17290023
123309	0.92483129
123310	0.00189843
123311	0.97419906
123312	0.10199768
123313	0.09851162
123314	0.12286617
123315	0.99226734
123316	0.26775457
123317	0.99650615
123318	0.96953635
123319	0.06036751
123320	0.94681088
123321	0.53044186
123322	0.74482727
123323	0.12688918
123324	0.83086951
123325	0.02911977
123326	0.00169721
123327	0.95651565
123328	0.64091856
123329	0.99951138
123330	0.87713065
123331	0.05463170
123332	0.84971184
123333	0.99259381
123334	0.95734246
123335	0.99999905
123336	0.38516756
123337	0.99871493
123338	0.17831055
123339	0.99901110
123340	0.99993539
123341	0.78454214
123342	0.99860504
123343	0.45348775
123344	0.16770088
123345	0.75305949
123346	0.40269397
123347	0.00807541
123348	0.99911062
123349	0.01783892
123350	0.99424096
123351	0.99388981
123352	0.99289220
123353	0.53554171
123354	0.64805403
123355	0.99182047
123356	0.90509897
123357	0.99450366
123358	0.91973450
123359	0.97695589
123360	0.99675370
123361	0.82103887
123362	0.96277088
123363	0.99987346
123364	0.59113999
123365	0.99999023
123366	0.05267158
123367	0.88652276
123368	0.88612813
123369	0.23137634
123370	0.98599121
123371	0.79750199
123372	0.07442626
123373	0.65112025
123374	0.26420272
123375	0.99266092
123376	0.47948060
123377	0.67314465
123378	0.00029114
123379	0.29612970
123380	0.99725269
123381	0.71252117
123382	0.67349750
123383	0.78241362
123384	0.98771720
123385	0.91867656
123386	0.53291240
123387	0.99873871
123388	0.98999716
123389	0.99088576
123390	0.99999996
123391	0.50551661
123392	0.56050742
123393	0.89926814
123394	0.00018840
123395	0.99914218
123396	0.00002451
123397	0.99757994
123398	0.88497665
123399	0.42652524
123400	0.73651944
123401	0.67701624
123402	0.57995128
123403	0.81273802
123404	0.99607980
123405	0.99928525
123406	0.76629917
123407	0.88480879
123408	0.99997651
123409	0.45907943
123410	0.13765691
123411	0.95817370
123412	0.97751723
123413	0.61407954
123414	0.77132123
123415	0.99997828
123416	0.99898769
123417	0.66236378
123418	0.42812485
123419	0.99921843
123420	0.95458522
123421	0.00001300
123422	0.09662622
123423	0.99715555
123424	0.30744560
123425	0.20953496
123426	0.01498172
123427	0.92194930
123428	0.99934135
123429	0.49284232
123430	0.03150094
123431	0.99996446
123432	0.02510725
123433	0.96559793
123434	0.75818281
123435	0.35029615
123436	0.99416409
123437	0.97831528
123438	0.10670409
123439	0.98896811
123440	0.53635753
123441	1.00000000
123442	0.99993887
123443	0.78103842
123444	0.81591855
123445	0.86159740
123446	0.34930184
123447	0.42038692
123448	0.99999971
123449	0.66665907
123450	0.95543511
123451	0.12582096
123452	0.47162969
123453	1.00000000
123454	0.16451536
123455	0.44981578
123456	0.53667554
123457	0.99993492
123458	0.93955916
123459	0.99987593
123460	0.95228933
123461	0.99998499
123462	0.86395202
123463	0.01510700
123464	0.93770527
123465	0.99814553
123466	0.26006170
123467	0.07405705
123468	0.94610717
123469	0.99998154
123470	0.10458348
123471	0.75669212
123472	0.91746200
123473	0.85873804
123474	0.96473137
123475	0.09673755
123476	0.13070921
123477	0.47376722
123478	0.04806929
123479	0.09070115
123480	0.19314048
123481	0.03943445
123482	0.99282888
123483	0.93674162
123484	0.96258367
123485	0.69717869
123486	0.99998413
123487	0.24831186
123488	0.35787230
123489	0.06537529
123490	0.46498205
123491	0.99869114
123492	0.99260689
123493	0.73253610
123494	0.96924959
123495	0.45297301
123496	0.00002390
123497	0.99758938
123498	0.96679451
123499	0.99891329
123500	0.42187460
123501	0.99998661
123502	0.38987150
123503	0.95408283
123504	0.98428190
123505	0.00148986
123506	0.99655998
123507	0.00000048
123508	0.99658016
123509	0.88396138
123510	0.97142088
123511	0.03324722
123512	0.95081901
123513	0.99596577
123514	0.99999630
123515	0.99999166
123516	0.44767846
123517	0.99205213
123518	0.75630495
123519	0.55427578
123520	0.69758422
123521	0.47615468
123522	0.96555504
123523	0.99991365
123524	0.24258069
123525	0.99991388
123526	0.05402720
123527	0.99997847
123528	0.00221336
123529	0.79481509
123530	0.99566233
123531	0.29567543
123532	0.04589768
123533	0.99997364
123534	0.99303492
123535	0.01058073
123536	0.99952142
123537	0.99937855
123538	0.55909525
123539	0.00158241
123540	0.33256288
123541	0.79320735
123542	0.99748000
123543	0.00539112
123544	0.55667482
123545	0.99625411
123546	0.99870791
123547	0.40341274
123548	0.99998311
123549	0.69649769
123550	0.79494870
123551	0.99887625
123552	0.14729275
123553	0.36325980
123554	0.00000111
123555	0.11865832
123556	0.54528690
123557	0.32528794
123558	0.12106044
123559	0.93367813
123560	0.52258023
123561	0.97876570
123562	0.63110546
123563	0.64348025
123564	0.99193213
123565	0.99995809
123566	0.99999984
123567	0.99868459
123568	0.98544236
123569	0.99974379
123570	0.98434778
123571	0.80051520
123572	0.96786250
123573	0.92538778
123574	0.98821795
123575	0.99993502
123576	0.75894928
123577	0.42122790
123578	0.49363752
123579	0.44549720
123580	0.98455410
123581	0.99842548
123582	0.79683579
123583	0.96598020
123584	0.97872842
123585	0.00591656
123586	0.97939441
123587	0.04382884
123588	0.44861904
123589	0.73171560
123590	0.23454544
123591	0.90425975
123592	0.02795955
123593	0.99981921
123594	0.58629223
123595	0.99177716
123596	0.99706536
123597	0.99986839
123598	0.96784119
123599	0.99274766
123600	0.99595623
123601	0.99950503
123602	1.00000000
123603	0.92745870
123604	0.21327967
123605	0.98678948
123606	0.99341873
123607	0.82139096
123608	0.97253355
123609	0.04773685
123610	0.99700015
123611	0.16940209
123612	0.87467062
123613	0.71652448
123614	0.98437578
123615	0.95849298
123616	0.00313720
123617	0.44734077
123618	0.30558215
123619	0.71929996
123620	0.90628557
123621	0.37927208
123622	0.15876454
123623	0.97100658
123624	0.00139992
123625	0.22481537
123626	1.00000000
123627	0.67421439
123628	0.99904727
123629	0.99917083
123630	0.98743160
123631	0.10503330
123632	0.01329127
123633	0.99651059
123634	0.59295599
123635	0.11645083
123636	0.05648430
123637	0.62477195
123638	0.50794147
123639	0.00596663
123640	0.99888428
123641	0.95595324
123642	0.28802383
123643	0.99999999
123644	0.99203618
123645	0.99998265
123646	0.98998156
123647	0.99885598
123648	0.99999701
123649	0.95905412
123650	0.82317810
123651	0.98776520
123652	0.97535129
123653	0.67279780
123654	0.82092150
123655	0.80467932
123656	0.99656671
123657	0.99999952
123658	0.99348002
123659	0.39359568
123660	0.95908159
123661	0.58219952
123662	0.00025790
123663	0.99125322
123664	0.82418247
123665	0.34553894
123666	1.00000000
123667	0.65397571
123668	0.83586575
123669	0.33034917
123670	0.50226911
123671	0.98306933
123672	0.97393098
123673	0.35718499
123674	0.01096803
123675	0.00882133
123676	0.13554821
123677	0.98889408
123678	0.99983642
123679	0.90697569
123680	0.99998335
123681	0.91529115
123682	0.89981090
123683	0.99997645
123684	0.92496077
123685	0.99067039
123686	0.99969006
123687	0.65448072
123688	0.30866986
123689	0.02730069
123690	0.99853409
123691	0.95970613
123692	0.96381491
123693	0.99999677
123694	0.94551127
123695	0.99770108
123696	0.98600676
123697	0.99982796
123698	0.82167206
123699	0.05072732
123700	0.99999994
123701	0.99956822
123702	0.99996657
123703	0.87323289
123704	0.33820138
123705	0.97660993
123706	0.99723546
123707	0.99995780
123708	0.02662861
123709	0.99999733
123710	0.91546751
123711	0.44944480
123712	0.24638811
123713	0.51143114
123714	0.86946855
123715	0.67700567
123716	0.82493949
123717	0.99963693
123718	0.71260265
123719	0.63544613
123720	0.99729337
123721	0.16137975
123722	0.90926393
123723	0.04929823
123724	0.92121430
123725	0.98745292
123726	0.25675864
123727	0.15169267
123728	0.85545659
123729	0.71713742
123730	0.99983654
123731	0.99956616
123732	0.99999818
123733	0.99974675
123734	0.87332146
123735	0.92384878
123736	0.95933211
123737	0.20316695
123738	0.95594756
123739	0.99994846
123740	0.71618342
123741	0.99988505
123742	0.98843834
123743	0.66018112
123744	0.97534265
123745	0.00128207
123746	0.50303322
123747	0.11135654
123748	0.98487022
123749	0.09865770
123750	0.29053696
123751	0.99902625
123752	0.99999981
123753	0.96325995
123754	0.00000735
123755	1.00000000
123756	0.90152542
123757	0.99874366
123758	0.29675333
123759	0.76131034
123760	0.04343463
123761	0.94318778
123762	0.99319348
123763	0.65497284
123764	0.71544256
123765	0.00454718
123766	0.01651350
123767	0.18465021
123768	0.01094564
123769	0.61426446
123770	0.87734675
123771	0.94635969
123772	0.57096573
123773	0.99313740
123774	0.99257766
123775	0.84745738
123776	0.98699087
123777	0.97253592
123778	0.96298837
123779	0.98493777
123780	0.96029473
123781	0.18151705
123782	0.91100788
123783	0.89779985
123784	0.76467257
123785	0.27393290
123786	0.93915317
123787	0.22022110
123788	0.99549603
123789	0.49567255
123790	0.99491642
123791	0.68383138
123792	0.99998144
123793	0.45344852
123794	0.15398088
123795	0.73286483
123796	0.15947542
123797	0.96756057
123798	0.98771749
123799	0.97870742
123800	0.77840075
123801	0.07351774
123802	0.97035919
123803	0.99136362
123804	0.00795290
123805	0.39383448
123806	0.82588212
123807	0.10495153
123808	0.59340620
123809	0.00017795
123810	0.39734954
123811	0.99999864
123812	0.92366941
123813	0.18910145
123814	0.99992346
123815	0.82708343
123816	0.31297752
123817	0.99990968
123818	0.98952277
123819	0.98753705
123820	0.99998540
123821	0.80208593
123822	0.97070322
123823	0.35702432
123824	0.99999774
123825	0.99840467
123826	0.75394162
123827	0.99377655
123828	0.43060807
123829	0.98312255
123830	0.51484194
123831	0.99990337
123832	0.00000138
123833	0.99991247
123834	0.08847196
123835	0.06623579
123836	0.95599720
123837	0.00009838
123838	0.47705486
123839	0.79832737
123840	0.98526266
123841	0.99865033
123842	0.99633327
123843	0.99204405
123844	0.82267567
123845	0.75066367
123846	0.16308868
123847	0.48967830
123848	0.98536771
123849	0.94869716
123850	0.02402690
123851	0.99909858
123852	0.94843197
123853	0.33652004
123854	0.71375757
123855	0.46372852
123856	0.94593484
123857	0.61048673
123858	0.65461276
123859	0.58651545
123860	0.02362023
123861	0.01682970
123862	0.41050250
123863	0.96641738
123864	0.65046494
123865	0.99595043
123866	0.98752963
123867	0.18784685
123868	0.61695768
123869	0.98199508
123870	0.02679057
123871	0.93969359
123872	0.59079077
123873	0.63043373
123874	0.99983080
123875	0.47376722
123876	0.05355888
123877	0.14125523
123878	0.99972972
123879	0.47608383
123880	0.92931794
123881	0.96680881
123882	0.10059086
123883	0.03175111
123884	0.14199844
123885	0.01860950
123886	0.01571124
123887	0.49846204
123888	0.00000045
123889	0.93713260
123890	0.06394221
123891	0.99971033
123892	0.99999329
123893	0.99986635
123894	0.01555707
123895	0.99763761
123896	0.99985734
123897	0.99952311
123898	0.99618943
123899	0.20729163
123900	0.97254364
123901	0.97177214
123902	0.72276721
123903	0.98771526
123904	0.99999417
123905	0.06515104
123906	0.12380011
123907	0.39134566
123908	0.03586543
123909	0.99999956
123910	0.99952011
123911	0.84511034
123912	0.99744737
123913	0.00170326
123914	0.99999389
123915	0.75061923
123916	0.99213937
123917	0.29932728
123918	0.00170908
123919	0.00031589
123920	0.99965739
123921	0.06105359
123922	0.51531968
123923	0.71823567
123924	0.98378879
123925	0.15972007
123926	0.57107862
123927	0.73758675
123928	0.69132805
123929	0.19489393
123930	0.96440517
123931	0.15111496
123932	0.01097507
123933	0.99844316
123934	0.75007383
123935	0.72295652
123936	0.35405942
123937	0.67254917
123938	0.99726501
123939	0.00485481
123940	0.57984351
123941	0.97218772
123942	0.00014021
123943	0.00676760
123944	0.00514451
123945	0.53116095
123946	0.10506151
123947	0.97078035
123948	0.99903250
123949	0.38847399
123950	0.27420501
123951	0.02043023
123952	0.96271896
123953	0.98062425
123954	0.77046678
123955	0.99999998
123956	0.99571660
123957	0.96871435
123958	0.69834566
123959	0.11557013
123960	0.27168505
123961	0.95534184
123962	0.95484854
123963	0.95637869
123964	0.99451331
123965	0.85181245
123966	0.00881196
123967	0.01367427
123968	0.11402121
123969	0.24054724
123970	0.02221555
123971	0.87671365
123972	0.42627476
123973	0.05496780
123974	0.06134191
123975	0.57590634
123976	0.75390113
123977	0.15527431
123978	0.99699958
123979	0.45756867
123980	0.87806099
123981	0.77016555
123982	0.99796076
123983	0.00358388
123984	0.00000003
123985	0.54406311
123986	0.22185566
123987	0.99563367
123988	0.65715421
123989	0.29831224
123990	0.00242306
123991	0.26191947
123992	0.99693468
123993	0.97206039
123994	0.98858104
123995	0.99940830
123996	0.02842312
123997	0.03965903
123998	0.99864708
123999	0.63127463
124000	0.11271936
124001	0.37369662
124002	0.99941903
124003	0.99933390
124004	0.86628507
124005	0.69900067
124006	0.53843761
124007	0.99998232
124008	0.31990461
124009	0.91247496
124010	0.86264732
124011	0.20616733
124012	0.75368799
124013	0.66889535
124014	0.12606586
124015	0.99999995
124016	0.99993740
124017	0.83760211
124018	0.28809699
124019	0.98858204
124020	0.99982999
124021	0.97205108
124022	0.99499337
124023	0.37057552
124024	0.86106018
124025	0.89908918
124026	0.81171195
124027	0.99982392
124028	0.71557138
124029	0.99998544
124030	0.99139078
124031	0.79958513
124032	0.99927961
124033	0.14401689
124034	0.31868880
124035	0.92737832
124036	0.09392936
124037	0.98177900
124038	0.00490430
124039	0.16513030
124040	0.94607542
124041	0.50861788
124042	0.99901864
124043	0.88230174
124044	0.36596597
124045	0.02775965
124046	0.44908490
124047	0.01536291
124048	0.28658062
124049	0.89832345
124050	0.91400810
124051	0.97530006
124052	0.99962417
124053	0.73649774
124054	0.00143026
124055	0.90028511
124056	0.82898398
124057	0.54505950
124058	0.31054144
124059	0.97592847
124060	0.50048583
124061	0.81259912
124062	0.87483671
124063	0.25773576
124064	0.72770077
124065	0.02526755
124066	0.92496053
124067	0.92763723
124068	0.83088396
124069	0.70840434
124070	0.74397291
124071	0.99825045
124072	0.76798273
124073	0.99512938
124074	0.57028100
124075	0.99999768
124076	0.56025796
124077	0.01212362
124078	0.04368184
124079	0.20683375
124080	0.86751819
124081	0.22212001
124082	0.98417448
124083	0.80126496
124084	0.65894320
124085	0.98044023
124086	0.02373538
124087	0.08030423
124088	0.69013809
124089	0.99997296
124090	0.97272472
124091	0.97129465
124092	0.00494376
124093	0.90088612
124094	0.99999668
124095	0.25351142
124096	0.00009113
124097	0.37394593
124098	0.93903607
124099	0.77405171
124100	0.99794183
124101	0.99684919
124102	0.56317055
124103	0.98380835
124104	0.99907155
124105	0.10380799
124106	0.99005908
124107	0.38657581
124108	0.99218722
124109	0.69941644
124110	0.89971211
124111	0.00170332
124112	0.94396126
124113	0.96846665
124114	0.99745490
124115	0.62698819
124116	0.99097842
124117	0.97322382
124118	0.05812291
124119	0.23235417
124120	0.18668860
124121	0.96891422
124122	0.07115345
124123	0.26525148
124124	0.94217387
124125	0.09766274
124126	0.90189899
124127	0.81357932
124128	0.45628174
124129	0.76700236
124130	0.98480449
124131	0.08725073
124132	0.99999998
124133	0.70975284
124134	0.99999998
124135	0.91563754
124136	0.87579265
124137	0.99977696
124138	0.18991633
124139	0.02360036
124140	0.99954603
124141	0.96418347
124142	0.78100787
124143	0.75971295
124144	0.89900970
124145	0.60443269
124146	0.95312306
124147	0.76044133
124148	0.69777255
124149	0.02383903
124150	0.99993817
124151	0.18387127
124152	0.66142064
124153	0.07111945
124154	0.98306032
124155	0.04692500
124156	0.49922218
124157	0.80698940
124158	0.99818598
124159	0.13688990
124160	0.34505795
124161	0.99995337
124162	0.99999692
124163	0.99999995
124164	0.81921952
124165	0.79913983
124166	0.75387581
124167	0.35161345
124168	0.92965321
124169	0.70022387
124170	0.99996348
124171	0.80948281
124172	0.02692586
124173	0.02832040
124174	0.91881827
124175	0.96821946
124176	0.99995661
124177	0.99992405
124178	0.42460882
124179	0.68825125
124180	0.99999949
124181	0.70859233
124182	0.91538238
124183	0.99999959
124184	0.99999997
124185	0.42706977
124186	0.99079829
124187	0.94089953
124188	0.35879585
124189	0.94158717
124190	0.95375198
124191	0.97467678
124192	0.78667305
124193	0.98665708
124194	0.99988904
124195	0.99999955
124196	0.71786228
124197	0.62393130
124198	0.98824643
124199	0.99671109
124200	0.26804402
124201	0.88093560
124202	0.93306253
124203	0.97544654
124204	0.47531195
124205	0.66216536
124206	0.52986550
124207	0.02967810
124208	0.01559837
124209	0.99759714
124210	0.63228983
124211	0.80054461
124212	0.97716015
124213	0.99936763
124214	0.07471217
124215	0.06450766
124216	0.87633709
124217	0.99999320
124218	0.00243002
124219	0.99832917
124220	0.96069310
124221	0.96642814
124222	0.03201724
124223	0.75540187
124224	0.99908504
124225	0.22603828
124226	0.99975223
124227	0.39138985
124228	0.56613159
124229	0.99358903
124230	0.99997772
124231	0.99999902
124232	0.00264771
124233	0.69038769
124234	0.77830160
124235	0.97468074
124236	0.99363166
124237	0.50715305
124238	0.99999998
124239	0.98791903
124240	0.99562814
124241	0.98566543
124242	0.81659812
124243	0.84455431
124244	0.72366572
124245	0.73774104
124246	0.03404951
124247	0.70038982
124248	0.99984880
124249	1.00000000
124250	0.99356479
124251	0.99525259
124252	0.79900734
124253	0.37579042
124254	0.34003984
124255	0.93757333
124256	0.99999801
124257	0.11671769
124258	0.98952994
124259	0.83875833
124260	0.03250217
124261	0.79944529
124262	0.86762550
124263	0.97795605
124264	0.98896282
124265	0.89286407
124266	0.86935743
124267	0.80948267
124268	0.98689592
124269	0.99695221
124270	0.99930919
124271	0.20717591
124272	0.99999911
124273	0.84551713
124274	0.99770824
124275	0.07842110
124276	0.25055874
124277	0.60304310
124278	0.05248150
124279	0.99827002
124280	0.96539509
124281	0.85636218
124282	0.55525730
124283	0.87636583
124284	0.99805938
124285	0.02227581
124286	0.23592605
124287	0.00147614
124288	0.95667203
124289	0.92017819
124290	0.99999994
124291	0.58892596
124292	0.99886709
124293	0.38182417
124294	1.00000000
124295	0.33827184
124296	0.28981299
124297	0.22414409
124298	1.00000000
124299	0.78060177
124300	0.96030545
124301	0.84247783
124302	0.60358838
124303	0.07084423
124304	0.66572814
124305	0.46565974
124306	0.99522540
124307	0.01329410
124308	0.99994747
124309	0.88825933
124310	0.99960590
124311	0.99836300
124312	0.40623668
124313	0.20197503
124314	0.99999306
124315	0.45833982
124316	0.99039300
124317	0.69782417
124318	0.52967274
124319	0.01928395
124320	0.98040235
124321	0.14235099
124322	0.75338314
124323	0.80064770
124324	0.99992979
124325	0.49672045
124326	0.99071385
124327	0.30448561
124328	0.21253733
124329	0.28861068
124330	0.61696655
124331	0.78407068
124332	0.00349852
124333	0.45507476
124334	0.99802927
124335	0.98132568
124336	0.99839279
124337	0.71309468
124338	0.93532037
124339	0.99974763
124340	0.36936364
124341	0.12966553
124342	0.97302934
124343	0.75658829
124344	0.87656395
124345	0.64001281
124346	0.92590945
124347	0.62200371
124348	0.99986262
124349	0.99604425
124350	0.99722542
124351	0.94491415
124352	0.99767223
124353	0.00496133
124354	0.26103862
124355	0.01591219
124356	0.99994998
124357	0.99749064
124358	0.94462180
124359	0.99218440
124360	0.98617744
124361	0.95939032
124362	0.97028582
124363	0.99919434
124364	0.97036490
124365	0.90528061
124366	0.94904948
124367	0.98848309
124368	0.00001784
124369	0.03247108
124370	0.02102994
124371	0.00728244
124372	0.84206875
124373	0.25625548
124374	0.93087892
124375	0.99994292
124376	0.75743132
124377	0.98397818
124378	0.65435558
124379	0.25501574
124380	0.99999321
124381	0.19335744
124382	0.21981278
124383	0.25668312
124384	0.99087257
124385	0.99999862
124386	0.98499888
124387	0.40130741
124388	0.52870763
124389	0.00267499
124390	0.99981684
124391	0.61343577
124392	0.99991196
124393	0.99999848
124394	0.61596367
124395	0.99446270
124396	0.26749815
124397	0.53574419
124398	0.98926952
124399	0.40910441
124400	0.87700103
124401	0.99092275
124402	0.98786017
124403	0.25819984
124404	0.99229642
124405	0.99180384
124406	0.07426453
124407	0.03749116
124408	0.97751093
124409	0.42021840
124410	0.99999378
124411	0.63318219
124412	0.99251638
124413	0.92430697
124414	0.06231644
124415	0.98788601
124416	0.04024049
124417	0.12361429
124418	0.96000996
124419	0.09001450
124420	0.99971257
124421	0.91695237
124422	0.01967272
124423	0.63813236
124424	0.99039266
124425	0.99989960
124426	0.95673868
124427	0.76865614
124428	0.99965205
124429	0.31441941
124430	0.99460430
124431	0.99649195
124432	0.99367619
124433	0.04768542
124434	0.95296018
124435	0.99973215
124436	0.42780631
124437	0.48366812
124438	0.68501283
124439	0.51379492
124440	0.99999594
124441	0.43242600
124442	0.99992609
124443	0.94931957
124444	0.22447222
124445	0.58481953
124446	0.36149472
124447	0.98819741
124448	0.99990036
124449	0.97309621
124450	0.99305628
124451	0.71968906
124452	0.99349394
124453	0.99999885
124454	0.93537483
124455	0.00191362
124456	0.95451814
124457	0.90914656
124458	0.00575576
124459	0.42874507
124460	0.99364762
124461	0.49610448
124462	0.94115225
124463	0.99755799
124464	0.44306558
124465	0.77421834
124466	0.98472332
124467	0.99999938
124468	0.15488583
124469	0.99364114
124470	0.99999973
124471	0.58090589
124472	0.25933028
124473	0.00573335
124474	0.99992946
124475	0.89988360
124476	0.39315720
124477	0.88932074
124478	0.05542405
124479	0.99904987
124480	0.57407216
124481	0.03282598
124482	0.02545811
124483	0.99964512
124484	0.62313108
124485	0.16814009
124486	0.99859657
124487	0.78735754
124488	0.77592574
124489	0.83991397
124490	1.00000000
124491	0.98043367
124492	0.99631729
124493	0.42627476
124494	0.11379021
124495	0.87407632
124496	0.92711501
124497	0.99999935
124498	0.78294074
124499	0.74245292
124500	0.03707569
124501	0.11309685
124502	0.99997086
124503	0.76369671
124504	0.99826086
124505	0.43964938
124506	0.92873737
124507	0.99868481
124508	0.00558147
124509	0.98502683
124510	0.07260558
124511	0.81823134
124512	0.99996341
124513	0.05549980
124514	0.98865510
124515	0.20998544
124516	0.31872934
124517	0.99964653
124518	0.86089911
124519	0.12891243
124520	0.36645020
124521	0.99996899
124522	0.61278580
124523	0.93970311
124524	0.10213386
124525	0.95779400
124526	0.39163221
124527	0.99799591
124528	0.06349385
124529	0.24347510
124530	0.99017670
124531	0.67329583
124532	0.97104153
124533	0.37105166
124534	0.02383298
124535	0.47797479
124536	1.00000000
124537	0.11375960
124538	0.53891827
124539	0.21167482
124540	0.02167655
124541	0.81935840
124542	0.64484021
124543	0.99724049
124544	0.92793329
124545	0.99880085
124546	0.30456427
124547	0.23363626
124548	0.46419989
124549	0.99753352
124550	0.97750615
124551	0.99938507
124552	0.87047632
124553	0.98950449
124554	0.84468549
124555	0.99998935
124556	0.99982389
124557	0.99998948
124558	0.96247900
124559	0.86966595
124560	0.97534198
124561	0.36777958
124562	0.78629781
124563	0.78868375
124564	0.63624778
124565	0.08691361
124566	0.83984755
124567	0.05648034
124568	0.65995237
124569	0.46281360
124570	0.02494150
124571	0.78191543
124572	0.90502033
124573	0.01502886
124574	0.59529534
124575	0.99991320
124576	0.99997858
124577	0.91454834
124578	0.82812892
124579	0.99885448
124580	0.95768480
124581	0.99700220
124582	0.09572341
124583	0.58744487
124584	0.00966577
124585	0.03164565
124586	0.81789186
124587	0.99607182
124588	0.12309667
124589	0.01064196
124590	1.00000000
124591	0.06589102
124592	0.98841539
124593	0.23677133
124594	0.53784395
124595	0.88068505
124596	0.52375276
124597	0.49341617
124598	0.99129575
124599	0.84364417
124600	0.41633219
124601	0.06063113
124602	0.94223879
124603	0.83807277
124604	0.97851383
124605	0.99996653
124606	0.34251748
124607	0.23158330
124608	0.99843111
124609	0.75379196
124610	0.00024328
124611	0.99277103
124612	0.98513739
124613	0.99987748
124614	0.75997412
124615	0.17511504
124616	0.99998587
124617	0.99994492
124618	0.16287432
124619	0.99999778
124620	0.90980723
124621	0.99406183
124622	0.02255723
124623	0.18470843
124624	0.99999970
124625	0.21289196
124626	0.06062825
124627	0.95350766
124628	0.03191055
124629	0.70274699
124630	0.19658001
124631	0.99998938
124632	0.20578281
124633	0.43851907
124634	0.96641902
124635	0.74502029
124636	0.05699351
124637	0.99956689
124638	0.00001120
124639	0.99865333
124640	0.45798307
124641	0.89266160
124642	0.52490816
124643	0.08084750
124644	0.79330310
124645	0.99999438
124646	0.88312104
124647	0.45532274
124648	0.93527004
124649	0.64791219
124650	0.23082834
124651	0.99631388
124652	0.19059462
124653	0.74847402
124654	0.98662093
124655	0.91640667
124656	0.99999417
124657	0.41371702
124658	0.67774202
124659	0.55822051
124660	0.94650989
124661	0.84551713
124662	0.97931130
124663	0.09444766
124664	0.63853469
124665	0.44767846
124666	0.28854579
124667	0.01614170
124668	0.28171023
124669	0.95826938
124670	0.89833852
124671	0.98417831
124672	0.99989788
124673	0.99149061
124674	0.32583134
124675	0.95953392
124676	0.00744144
124677	0.62555878
124678	0.80596934
124679	0.72330618
124680	0.95134153
124681	0.06282076
124682	0.11203724
124683	0.99931667
124684	0.43736124
124685	0.99701087
124686	0.96298515
124687	0.90043632
124688	0.39759259
124689	0.82712684
124690	0.47985040
124691	0.15048077
124692	0.18743461
124693	0.98180758
124694	0.00282802
124695	0.99788922
124696	0.57525673
124697	0.93327701
124698	0.79816231
124699	0.67753154
124700	0.00017395
124701	0.59512757
124702	0.51479679
124703	0.16602784
124704	0.45782824
124705	0.31041609
124706	0.06535272
124707	0.10803430
124708	0.60210706
124709	0.76920432
124710	0.25269123
124711	0.12291022
124712	0.19838094
124713	0.61510626
124714	0.99698384
124715	0.08015263
124716	0.23654778
124717	0.44550481
124718	0.22865238
124719	0.68595030
124720	0.97614992
124721	0.76130285
124722	0.98983550
124723	0.35559920
124724	0.79733283
124725	0.92581924
124726	0.96714034
124727	0.02378531
124728	0.15628287
124729	0.94946703
124730	0.83975790
124731	0.02075213
124732	0.99923152
124733	0.99997600
124734	0.99045026
124735	0.05860497
124736	0.88855809
124737	0.20962344
124738	0.55696551
124739	0.12819447
124740	0.80512700
124741	0.85677665
124742	0.00152018
124743	0.76340179
124744	0.03828966
124745	0.44461881
124746	0.00094979
124747	0.78161046
124748	0.91620952
124749	0.86909108
124750	0.39343397
124751	0.58891409
124752	0.35205197
124753	0.74453150
124754	0.99728820
124755	0.14469783
124756	0.97457480
124757	0.54297607
124758	0.85267221
124759	0.95751800
124760	0.99304437
124761	0.59891563
