赶时髦	0.95
杆杠	0.95
改写	0.95
改头	0.95
该用	0.95
旮旯	0.95
富余	0.95
富士	0.95
富富有余	0.95
复苏	0.95
负担得起	0.95
付清	0.95
父老	0.95
腐蚀	0.95
俯视	0.95
辐	0.95
符合国情	0.95
浮动	0.95
服字	0.95
服务	0.95
服饰	0.95
拂去	0.95
伏天	0.95
弗拉	0.95
否掉	0.95
奉为	0.95
蜂鸣	0.95
锋利	0.95
疯子	0.95
风姿	0.95
风躁	0.95
风燥胎	0.95
风味	0.95
风流人物	0.95
风火轮	0.95
风刀	0.95
风驰电掣	0.95
丰富性	0.95
奋斗史	0.95
份提	0.95
分站赛	0.95
分析师	0.95
分数	0.95
分散	0.95
分离	0.95
分界	0.95
分获	0.95
分工	0.95
分割线	0.95
费者	0.95
费心	0.95
费时	0.95
费劲儿	0.95
肥肥的	0.95
非正常	0.95
非常少	0.95
飞去	0.95
飞街	0.95
放着	0.95
放随	0.95
放暑假	0.95
仿木	0.95
房间	0.95
防锈	0.95
防线	0.95
防卫	0.95
防水	0.95
防石	0.95
防护系统	0.95
防尘	0.95
防爆膜	0.95
芳泽	0.95
方向感	0.95
方头	0.95
方口	0.95
方方面面	0.95
范冰冰	0.95
饭量	0.95
反其道而行之	0.95
反厂	0.95
反比	0.95
烦躁	0.95
烦请	0.95
翻身	0.95
翻山越岭	0.95
翻过来	0.95
翻过	0.95
法眼	0.95
法兰西	0.95
发扬光大	0.95
发图	0.95
发送机	0.95
发涩	0.95
发飘	0.95
发亮	0.95
发挥作用	0.95
发沉	0.95
尔巴	0.95
峨山	0.95
躲过一劫	0.95
躲避	0.95
多用户	0.95
多级	0.95
多功能性	0.95
多变性	0.95
断货	0.95
短小精悍	0.95
短尾	0.95
短途旅行	0.95
短程	0.95
端口	0.95
渡客	0.95
度外	0.95
度过	0.95
杜绝	0.95
读心术	0.95
读出	0.95
独占鳌头	0.95
独占	0.95
独树一帜	0.95
独领风骚	0.95
独具匠心	0.95
独到之处	0.95
独白	0.95
斗士	0.95
斗不过	0.95
抖擞	0.95
兜兜	0.95
冻人	0.95
动则	0.95
动态平衡	0.95
动若脱兔	0.95
动控	0.95
动工	0.95
东风标志	0.95
东安	0.95
丢掉	0.95
订下	0.95
鼎立	0.95
顶上去	0.95
顶多	0.95
顶端	0.95
叮咛	0.95
掉以轻心	0.95
钓友	0.95
钓箱	0.95
钓具	0.95
吊架	0.95
电子线路	0.95
电子化	0.95
电折	0.95
电源接口	0.95
电液	0.95
电视转播	0.95
电视信号	0.95
电器设备	0.95
电光	0.95
点状	0.95
点赞	0.95
点名	0.95
点睛之笔	0.95
点睛	0.95
点动	0.95
点滴	0.95
点刹	0.95
巅	0.95
第三季度	0.95
递进	0.95
地向	0.95
地摊	0.95
地台	0.95
地力	0.95
地库	0.95
地感	0.95
地标	0.95
底点	0.95
底灯	0.95
抵达	0.95
敌手	0.95
迪安	0.95
滴血	0.95
滴水穿石	0.95
低阻	0.95
低噪音	0.95
低噪声	0.95
低能耗	0.95
低风	0.95
等奖项	0.95
等会儿	0.95
灯源	0.95
灯箱	0.95
灯饰	0.95
灯具	0.95
灯带	0.95
的往	0.95
的狠	0.95
的常	0.95
得装	0.95
得确	0.95
得亏	0.95
道别	0.95
到哪去	0.95
捯	0.95
倒好	0.95
导流	0.95
挡为	0.95
挡球	0.95
当仁不让	0.95
当当	0.95
当床	0.95
当兵	0.95
弹性	0.95
但一	0.95
但他却	0.95
但说	0.95
但光	0.95
耽误时间	0.95
单腿	0.95
单论	0.95
单辐式	0.95
单反	0.95
单店	0.95
单出	0.95
丹丹	0.95
带往	0.95
带式	0.95
带入	0.95
大洲	0.95
大中华	0.95
大中	0.95
大院	0.95
大用处	0.95
大勇	0.95
大些	0.95
大象	0.95
大容量	0.95
大热天	0.95
大片	0.95
大理	0.95
大类	0.95
大老婆	0.95
大浪淘沙	0.95
大奖赛	0.95
大功率	0.95
大幅度提高	0.95
大刀阔斧	0.95
大当家	0.95
大大降低	0.95
大大减少	0.95
大城市	0.95
大步	0.95
打平	0.95
打交道	0.95
打基础	0.95
打广告	0.95
打个比方	0.95
打成平手	0.95
打	0.95
搭车	0.95
错位	0.95
错峰	0.95
矬	0.95
撮	0.95
存有	0.95
存放	0.95
簇拥	0.95
粗略	0.95
粗粮	0.95
从中	0.95
从头至尾	0.95
从容应对	0.95
从仅	0.95
从根本上	0.95
从刚	0.95
从到	0.95
次胎	0.95
此消彼长	0.95
此生	0.95
此话	0.95
蠢笨	0.95
纯碎	0.95
春夏秋冬	0.95
春秋战国	0.95
春季	0.95
吹嘘	0.95
吹出来	0.95
创新能力	0.95
创史	0.95
创如	0.95
闯动	0.95
床垫	0.95
床	0.95
窗机	0.95
传统式	0.95
传入	0.95
传给	0.95
传道	0.95
揣着	0.95
处事	0.95
处世	0.95
楚楚动人	0.95
储物盒	0.95
储物柜	0.95
初学	0.95
初始	0.95
初识	0.95
初便	0.95
出征	0.95
出现意外	0.95
出味来	0.95
出位	0.95
出式	0.95
出神入化	0.95
出色完成	0.95
出人意料	0.95
出卖	0.95
出力	0.95
出类拔萃	0.95
出库	0.95
出尽	0.95
出撼	0.95
臭美	0.95
抽象	0.95
宠幸	0.95
充满活力	0.95
充分证明	0.95
充分运用	0.95
充分利用	0.95
充分发挥	0.95
充当	0.95
冲劲十足	0.95
冲劲儿	0.95
冲劲	0.95
冲出去	0.95
饬	0.95
持之以恒	0.95
持下	0.95
痴人说梦	0.95
吃得开	0.95
程咬金	0.95
程度较高	0.95
城郊	0.95
成长期	0.95
成全	0.95
成年	0.95
成名作	0.95
成功率	0.95
成单	0.95
成纯	0.95
撑杆	0.95
衬托出	0.95
尘埃落定	0.95
彻头彻尾	0.95
车站	0.95
车造	0.95
车载式	0.95
车影	0.95
车线	0.95
车尾灯	0.95
车头灯	0.95
车所	0.95
车说	0.95
车锐	0.95
车距	0.95
车高	0.95
车储	0.95
车程	0.95
车产	0.95
车侧	0.95
潮爸	0.95
朝思暮想	0.95
朝气	0.95
超赞	0.95
超越自我	0.95
超选	0.95
超像	0.95
超完	0.95
超群	0.95
超起	0.95
超控	0.95
超静	0.95
超劲	0.95
超额完成	0.95
倡导	0.95
场所	0.95
厂区	0.95
常有	0.95
常胜将军	0.95
产品组合	0.95
产品升级	0.95
产经	0.95
蝉联冠军	0.95
插座	0.95
测量	0.95
侧重	0.95
侧裙	0.95
侧后	0.95
侧边	0.95
艹	0.95
嘈杂	0.95
操作者	0.95
操纵性	0.95
藏品	0.95
燦	0.95
部队	0.95
不锈	0.95
不朽	0.95
不显	0.95
不惜成本	0.95
不惜	0.95
不往	0.95
不太可能	0.95
不算什么	0.95
不输给	0.95
不似	0.95
不群	0.95
不缺	0.95
不穷	0.95
不亲	0.95
不弃	0.95
不谋	0.95
不莽	0.95
不落俗套	0.95
不落窠臼	0.95
不了了之	0.95
不愧为	0.95
不可磨灭	0.95
不见踪影	0.95
不计成本	0.95
不羁	0.95
不合	0.95
不过如此	0.95
不够看	0.95
不改	0.95
不分胜负	0.95
不放过	0.95
不多见	0.95
不断完善	0.95
不堵车	0.95
不但如此	0.95
不吃	0.95
不查	0.95
不曾	0.95
捕捉	0.95
补助	0.95
补光	0.95
博得	0.95
铂金版	0.95
泊入	0.95
泊	0.95
伯仲之间	0.95
播放器	0.95
菠萝	0.95
波罗	0.95
波动	0.95
拨档	0.95
并于	0.95
并列	0.95
秉持	0.95
秉	0.95
冰雪	0.95
冰上	0.95
缤纷	0.95
宾士	0.95
别有洞天	0.95
别树一帜	0.95
别客	0.95
表上	0.95
表情	0.95
表盘	0.95
表来	0.95
飙了	0.95
飙到	0.95
标示	0.95
标齐	0.95
标记	0.95
标盖	0.95
标法	0.95
便成	0.95
变小	0.95
变迁	0.95
变矩器	0.95
变动	0.95
扁长	0.95
扁平化	0.95
扁口	0.95
编为	0.95
编编	0.95
避震器	0.95
避振	0.95
避祸	0.95
壁垒	0.95
毙	0.95
庇佑	0.95
必尽	0.95
必不可少	0.95
鄙人	0.95
彼时	0.95
比小卡	0.95
比来比去	0.95
比较稳定	0.95
比较简单	0.95
比高	0.95
比比	0.95
迸发出	0.95
本地化	0.95
被淹	0.95
被选为	0.95
倍增	0.95
背部	0.95
备	0.95
贝斯	0.95
北京火车站	0.95
北斗	0.95
悲惨世界	0.95
爆过	0.95
爆发式	0.95
暴露	0.95
抱满	0.95
报到	0.95
保有	0.95
保温	0.95
保护性	0.95
保护区	0.95
保护法	0.95
保持良好	0.95
宝刀不老	0.95
饱含	0.95
薄壁	0.95
褒扬	0.95
包小包	0.95
包边	0.95
傍晚	0.95
榜哥	0.95
帮到	0.95
半圆	0.95
半透明	0.95
半拍	0.95
半年度	0.95
办喜事	0.95
板材	0.95
搬运	0.95
搬到	0.95
败走麦城	0.95
摆设	0.95
摆平	0.95
摆过	0.95
百强	0.95
百看不厌	0.95
百恒	0.95
百变梦	0.95
白昼	0.95
白开水	0.95
把头	0.95
巴巴	0.95
奥组委	0.95
奥运冠军	0.95
奥斯卡	0.95
奥迪量产	0.95
傲人	0.95
鏖战	0.95
鳌头	0.95
凹凸	0.95
黯然	0.95
暗路	0.95
暗	0.95
按压	0.95
按摩室	0.95
鞍部	0.95
安逸	0.95
安奈	0.95
安驾	0.95
爱骑	0.95
爱家	0.95
爱答不理	0.95
艾潇	0.95
艾森	0.95
吖	0.95
Fashion	0.95
fashion	0.95
DREAM	0.95
dna	0.95
业务	0.94
究其原因	0.94
净利润	0.94
电吸门	0.94
打消	0.94
车友	0.94
不平	0.94
办事	0.94
区别	0.93
共	0.93
风	0.93
反映	0.93
大概	0.93
坐上去	0.92
总产量	0.92
资本	0.92
壮大	0.92
主销	0.92
主观	0.92
众所周知	0.92
直通	0.92
真车	0.92
真不少	0.92
这回	0.92
战袍	0.92
占有	0.92
增速	0.92
脏	0.92
赞赏	0.92
越是	0.92
约会	0.92
雨伞	0.92
有待	0.92
优	0.92
拥车	0.92
英致	0.92
一家老小	0.92
一度	0.92
腰部	0.92
亚洲	0.92
选来	0.92
信念	0.92
新一轮	0.92
小时候	0.92
小马拉	0.92
想起	0.92
下定	0.92
洗脑	0.92
膝部	0.92
吸睛	0.92
武装	0.92
五星级	0.92
无可厚非	0.92
无级	0.92
稳稳	0.92
文艺	0.92
温暖	0.92
网格	0.92
娃	0.92
透过	0.92
透	0.92
偷偷	0.92
体贴	0.92
提不起	0.92
套	0.92
随手	0.92
俗话说	0.92
思考	0.92
甩开	0.92
输入	0.92
室内	0.92
视为	0.92
时会	0.92
生命周期	0.92
升程	0.92
上下	0.92
上将	0.92
赛	0.92
荣誉	0.92
日记	0.92
认知度	0.92
忍不住	0.92
人人	0.92
热烈	0.92
绕	0.92
倾斜	0.92
倾	0.92
轻快	0.92
巧妙	0.92
浅	0.92
钱包	0.92
前十	0.92
恰恰	0.92
汽缸	0.92
瓶	0.92
频频	0.92
女排	0.92
女孩子	0.92
碾压	0.92
年代	0.92
耐	0.92
明朗	0.92
名单	0.92
妹	0.92
没到	0.92
盲目	0.92
流体	0.92
脸谱	0.92
历时	0.92
力气	0.92
类似	0.92
泪眼	0.92
老实	0.92
老牌	0.92
蓝驱	0.92
扩	0.92
空载	0.92
可能性	0.92
可控	0.92
抗拒	0.92
看图	0.92
开起	0.92
开发	0.92
境界	0.92
景点	0.92
精细	0.92
进驻	0.92
简易	0.92
兼修	0.92
家中	0.92
机舱	0.92
环法	0.92
花哨	0.92
后边	0.92
横空出世	0.92
黑马	0.92
耗油	0.92
好友	0.92
过日子	0.92
过年	0.92
规范	0.92
冠名	0.92
观看	0.92
狗	0.92
更胜一筹	0.92
高峰	0.92
感兴趣	0.92
改为	0.92
分频	0.92
防眩目	0.92
方形	0.92
翻倍	0.92
发展趋势	0.92
多样	0.92
肚子	0.92
洞察	0.92
定为	0.92
钓鱼	0.92
雕塑	0.92
点儿	0.92
颠	0.92
弟	0.92
地	0.92
等同	0.92
得来	0.92
得当	0.92
到时候	0.92
档杆	0.92
耽误	0.92
单月	0.92
大众化	0.92
打招呼	0.92
闯	0.92
出名	0.92
出乎意料	0.92
吃力	0.92
呈现出	0.92
车载	0.92
厂方	0.92
差劲	0.92
侧漏	0.92
采取	0.92
不亚于	0.92
不论	0.92
波	0.92
拨动	0.92
必备	0.92
暴增	0.92
包揽	0.92
爸妈	0.92
爱人	0.92
CEO	0.92
ABS	0.92
正	0.91
前行	0.91
家里	0.91
行	0.91
正在	0.9
油	0.9
微微	0.9
贴合	0.9
全	0.9
前面	0.9
你们	0.9
略显	0.9
亮度	0.9
顶部	0.9
代步	0.9
重磅	0.89
中型车	0.89
锁定	0.89
首先	0.89
能否	0.89
慢	0.89
更新	0.89
产品线	0.89
保护	0.89
线路	0.88
夏天	0.88
哪	0.88
好歹	0.88
关门	0.88
车中	0.88
踩	0.88
部件	0.88
不远	0.88
像是	0.87
想着	0.87
现在	0.87
五年	0.87
精品	0.87
近	0.87
接待	0.87
国	0.87
参与	0.87
并非	0.87
各位	0.86
这些	0.85
影响力	0.85
无	0.85
花	0.85
管理	0.85
哥	0.85
注意	0.84
试	0.84
前轮	0.84
马力	0.84
玻璃	0.84
保险杠	0.84
啊	0.84
中型	0.83
投诉	0.83
听到	0.83
手套	0.83
视角	0.83
深度	0.83
确定	0.83
前置	0.83
年内	0.83
码	0.83
节省	0.83
坚持	0.83
基本上	0.83
个子	0.83
订单	0.83
冲	0.83
包含	0.83
欧洲	0.82
另	0.82
丑	0.82
必须	0.82
专	0.81
张	0.81
越野车	0.81
异味	0.81
售后服务	0.81
实际	0.81
庞大	0.81
老公	0.81
啦	0.81
经理	0.81
奖励	0.81
护板	0.81
都市	0.81
地位	0.81
出游	0.81
走出	0.8
状	0.8
装饰板	0.8
专场	0.8
抓	0.8
主导	0.8
中意	0.8
中午	0.8
直逼	0.8
知名度	0.8
之内	0.8
这块	0.8
遮阳板	0.8
肇庆	0.8
障碍	0.8
早先	0.8
在售	0.8
欲望	0.8
有钱人	0.8
优先	0.8
用到	0.8
影片	0.8
以	0.8
仪表板	0.8
养车	0.8
言	0.8
选项	0.8
信息反馈	0.8
我一	0.8
通道	0.8
体会	0.8
搜	0.8
硕大	0.8
说真的	0.8
说到	0.8
实测	0.8
神话	0.8
山	0.8
瑞典	0.8
全能	0.8
全力	0.8
轻巧	0.8
前段时间	0.8
恰巧	0.8
起点	0.8
平安	0.8
拼搏	0.8
泡	0.8
年销量	0.8
逆向	0.8
逆袭	0.8
难得	0.8
耐脏	0.8
那车	0.8
木	0.8
民用	0.8
密集	0.8
猛禽	0.8
铝制	0.8
立下	0.8
里边	0.8
了了	0.8
框	0.8
卡钳	0.8
飓风	0.8
举重队	0.8
就行了	0.8
惊讶	0.8
谨慎	0.8
捷克	0.8
教授	0.8
脚下	0.8
建厂	0.8
减排	0.8
坚定	0.8
加之	0.8
极速	0.8
跻身	0.8
汇聚	0.8
合	0.8
喝	0.8
毫不	0.8
行李箱	0.8
含义	0.8
还算	0.8
国产品牌	0.8
辜负	0.8
各地	0.8
干净	0.8
赶脚	0.8
风情	0.8
放开	0.8
房	0.8
范	0.8
反复	0.8
对置	0.8
点亮	0.8
挡板	0.8
打算	0.8
春节	0.8
衬托	0.8
场地	0.8
常用	0.8
操作性	0.8
步伐	0.8
不相上下	0.8
博世	0.8
表格	0.8
表弟	0.8
保驾护航	0.8
专业	0.79
修	0.79
小型	0.79
此	0.79
抱	0.79
资料	0.78
重大	0.78
样式	0.78
学校	0.78
网站	0.78
统一	0.78
她	0.78
匹	0.78
朋友圈	0.78
届时	0.78
即便	0.78
副	0.78
分为	0.78
凡	0.78
多么	0.78
屌	0.78
答案	0.78
出手	0.78
城	0.78
车库	0.78
不论是	0.78
中控	0.77
至今	0.77
整	0.77
严重	0.77
微型车	0.77
吐	0.77
离合	0.77
关键	0.77
有钱	0.76
现已	0.76
先锋	0.76
推广	0.76
身边	0.76
商家	0.76
荣耀	0.76
瞄准	0.76
门槛	0.76
可是	0.76
互联网	0.76
更换	0.76
参展	0.76
只要	0.75
乞丐	0.75
广大	0.75
坐下	0.74
总体而言	0.74
总监	0.74
众将	0.74
再也	0.74
应该	0.74
引进	0.74
下班	0.74
听	0.74
岁月	0.74
四指	0.74
说不出	0.74
试试	0.74
市里	0.74
烧	0.74
日内瓦	0.74
前期	0.74
朋友	0.74
女儿	0.74
门口	0.74
滤芯	0.74
看不见	0.74
开展	0.74
脚感	0.74
几率	0.74
还给	0.74
惯	0.74
观众	0.74
隔壁	0.74
胳膊	0.74
高档	0.74
服务质量	0.74
飞速	0.74
独享	0.74
定	0.74
掉	0.74
地道	0.74
担忧	0.74
大点	0.74
常见	0.74
舱盖	0.74
不便	0.74
宝马车	0.74
宝宝	0.74
最合适	0.73
走	0.73
总共	0.73
致敬	0.73
之车	0.73
展翅	0.73
怎	0.73
运输	0.73
优于	0.73
意	0.73
一期	0.73
选购	0.73
心仪	0.73
想换	0.73
相较	0.73
媳妇儿	0.73
悉数	0.73
文	0.73
突兀	0.73
条幅	0.73
唐	0.73
谈谈	0.73
太太	0.73
素质	0.73
撕	0.73
睡觉	0.73
水	0.73
适时	0.73
势	0.73
市民	0.73
神器	0.73
驱版	0.73
前车	0.73
恰好	0.73
起到	0.73
品	0.73
胖	0.73
美的	0.73
没多久	0.73
满满的	0.73
来得	0.73
坑洼	0.73
可不是	0.73
接着	0.73
极地	0.73
基本	0.73
汇	0.73
合作	0.73
合一	0.73
公交车	0.73
给人以	0.73
分区	0.73
仿佛	0.73
发大财	0.73
盯	0.73
挡位	0.73
大叔	0.73
创	0.73
抽	0.73
舱内	0.73
不知	0.73
不难	0.73
不乏	0.73
不多	0.73
不变	0.73
边上	0.73
比肩	0.73
比不上	0.73
比	0.73
呗	0.73
备受瞩目	0.73
报道	0.73
爸爸	0.73
最强	0.72
中东	0.72
照曝光	0.72
早期	0.72
约	0.72
艺术	0.72
以前	0.72
响	0.72
下线	0.72
吸气	0.72
套装	0.72
烫	0.72
探索	0.72
数量	0.72
牌	0.72
女性	0.72
难度	0.72
买得起	0.72
例子	0.72
立即	0.72
监控	0.72
计算	0.72
含	0.72
俄罗斯	0.72
对象	0.72
此时	0.72
瞅	0.72
博文	0.72
按揭	0.72
做法	0.71
最终	0.71
最美	0.71
自动化	0.71
撞	0.71
转移	0.71
周边	0.71
指针	0.71
占用	0.71
悦	0.71
语言	0.71
雨	0.71
有意思	0.71
游泳队	0.71
油箱	0.71
由此	0.71
优惠政策	0.71
迎合	0.71
逸致	0.71
演练	0.71
严格	0.71
邂逅	0.71
系数	0.71
腿	0.71
头条	0.71
思路	0.71
说话	0.71
申报	0.71
商	0.71
三宝	0.71
认真	0.71
群众	0.71
前辈	0.71
品鉴	0.71
内心	0.71
摩托	0.71
明	0.71
领略	0.71
扩充	0.71
进取	0.71
进气口	0.71
紧接着	0.71
减震器	0.71
获	0.71
活	0.71
回头	0.71
话题	0.71
忽然	0.71
好不好	0.71
哈尔滨	0.71
国民	0.71
供	0.71
工薪阶层	0.71
葛先生	0.71
感动	0.71
富	0.71
放松	0.71
对应	0.71
队伍	0.71
动力车	0.71
冬天	0.71
谍	0.71
电视	0.71
挡手	0.71
带动	0.71
打造出	0.71
此款	0.71
初步	0.71
层面	0.71
采购	0.71
部长	0.71
步入	0.71
不同于	0.71
不然	0.71
必然	0.71
尊版	0.7
最先	0.7
走进	0.7
注定	0.7
这边	0.7
原先	0.7
一模一样	0.7
先后	0.7
望	0.7
上图	0.7
商用车	0.7
青年	0.7
抢占	0.7
盘子	0.7
明年	0.7
毛	0.7
拉开	0.7
客户	0.7
聚焦	0.7
街上	0.7
街道	0.7
纪录	0.7
激动	0.7
海报	0.7
规格	0.7
告知	0.7
钢板	0.7
房子	0.7
动系统	0.7
刺激	0.7
产业	0.7
侧	0.7
臂	0.7
转向灯	0.69
指出	0.69
只有	0.69
臃肿	0.69
要不然	0.69
疼	0.69
什么	0.69
权益	0.69
宁波	0.69
男生	0.69
名字	0.69
介入	0.69
机会	0.69
坏	0.69
过个	0.69
对手	0.69
动车	0.69
懂	0.69
出厂	0.69
最近	0.68
直观	0.68
缘故	0.68
原有	0.68
应付	0.68
尾气	0.68
退车	0.68
瞬间	0.68
上坡	0.68
排气	0.68
没开	0.68
可能	0.68
锦湖	0.68
接缝处	0.68
间隙	0.68
坚决	0.68
风窗	0.68
至少	0.67
正好	0.67
型	0.67
上有	0.67
碰到	0.67
观望	0.67
打不着	0.67
粗糙	0.67
厂商	0.67
奥运会	0.67
微	0.66
生产	0.66
纯	0.66
彻底	0.66
忠实	0.65
永远	0.65
协调	0.65
想想	0.65
稳当	0.65
挺大	0.65
识别	0.65
入手	0.65
日益	0.65
老气	0.65
估计	0.65
哥们	0.65
冲击	0.65
不要	0.65
保修期	0.65
宝	0.65
原车	0.64
上升	0.64
仍	0.64
农村	0.64
工作	0.64
工业	0.64
大家	0.64
车主	0.64
预售	0.63
以上	0.63
晚上	0.63
通病	0.63
控制系统	0.63
恐怕	0.63
居然	0.63
建议	0.63
缝隙	0.63
迟滞	0.63
车道	0.63
曾经	0.63
不小	0.63
变速器	0.63
摆在	0.63
座位	0.62
自动	0.62
主要	0.62
拥堵	0.62
强项	0.62
明确	0.62
解锁	0.62
挤	0.62
光	0.62
底	0.62
迟迟	0.62
便	0.62
坐进	0.61
坐车	0.61
指向性	0.61
之前	0.61
载物	0.61
一路上	0.61
瑕疵	0.61
算不上	0.61
塑料	0.61
市场占有率	0.61
实实在在	0.61
认定	0.61
排名	0.61
某	0.61
旅途	0.61
局面	0.61
经济实用	0.61
行业	0.61
个个	0.61
防护	0.61
短途	0.61
低矮	0.61
德国人	0.61
不太好	0.61
暴雨	0.61
已	0.6
业务员	0.6
压缩机	0.6
推脱	0.6
桃木	0.6
太重	0.6
胎	0.6
算了	0.6
如同	0.6
期间	0.6
喷	0.6
能比	0.6
那句话	0.6
屡	0.6
劲儿	0.6
尽快	0.6
接缝	0.6
韩系	0.6
风噪	0.6
对比	0.6
点击	0.6
船	0.6
传动轴	0.6
除霜	0.6
测试数据	0.6
事件	0.59
赛道	0.59
合适	0.59
关注	0.59
咋	0.58
源自	0.58
现	0.58
双方	0.58
经销商	0.58
减少	0.58
记	0.58
道路	0.58
差距	0.58
最多	0.57
总成	0.57
装	0.57
油泵	0.57
以为	0.57
踏板	0.57
双门	0.57
拍摄	0.57
么	0.57
后来	0.57
剐	0.57
车牌	0.57
不止	0.57
做好	0.56
装配	0.56
装备	0.56
系	0.56
说明	0.56
时常	0.56
声响	0.56
去年同期	0.56
强多	0.56
碰	0.56
难以	0.56
拒绝	0.56
进水	0.56
高压	0.56
盖	0.56
定金	0.56
电话	0.56
出租车	0.56
产生	0.56
意外	0.55
下半年	0.55
团购	0.55
抬	0.55
实际上	0.55
商用	0.55
请	0.55
前部	0.55
期	0.55
皮卡车	0.55
面向	0.55
蓝标	0.55
建设	0.55
行情	0.55
故事	0.55
发出	0.55
地点	0.55
大脚	0.55
粗犷	0.55
子板	0.54
新车	0.54
双光	0.54
取消	0.54
免费	0.54
美女	0.54
迈巴赫	0.54
老板	0.54
开启	0.54
警示	0.54
驾驶室	0.54
国庆节	0.54
改造	0.54
顶	0.54
怠速	0.54
吹	0.54
不管	0.54
办法	0.54
钣金	0.54
中规中矩	0.53
争议	0.53
王	0.53
上车	0.53
排行榜	0.53
那么	0.53
回去	0.53
工作人员	0.53
定速巡航	0.53
此前	0.53
蹭	0.53
之间	0.52
造	0.52
引擎	0.52
心	0.52
锁车	0.52
渠道	0.52
旗舰店	0.52
女司机	0.52
内容	0.52
南京	0.52
明天	0.52
记得	0.52
道奇	0.52
吃	0.52
标的	0.52
资讯	0.51
小白	0.51
向前	0.51
视线	0.51
如果说	0.51
任意	0.51
青岛	0.51
切割	0.51
气门	0.51
颇	0.51
配	0.51
难道	0.51
美	0.51
利器	0.51
惊喜	0.51
环节	0.51
后面	0.51
很稳	0.51
高速行驶	0.51
发动机舱	0.51
二手车	0.51
段时间	0.51
灯泡	0.51
大鹏	0.51
大哥	0.51
纯粹	0.51
城市道路	0.51
表明	0.51
奥迪车	0.51
!	0.51
长期	0.5
锁	0.5
难	0.5
麻烦	0.5
居家	0.5
或者	0.5
还要	0.5
国人	0.5
参加	0.5
追	0.49
展出	0.49
要说	0.49
要是	0.49
眼睛	0.49
文化	0.49
围观	0.49
退	0.49
天使	0.49
手册	0.49
盛宴	0.49
上来	0.49
驱车	0.49
求	0.49
汽油	0.49
那位	0.49
论坛	0.49
累	0.49
看看	0.49
解析	0.49
接口	0.49
季	0.49
急	0.49
火热	0.49
欢迎您	0.49
公开	0.49
工信	0.49
给予	0.49
低价	0.49
灯亮	0.49
到底	0.49
代号	0.49
刹车灯	0.49
表	0.49
备选	0.49
之	0.48
有没有	0.48
仪表	0.48
套件	0.48
随便	0.48
死	0.48
缺少	0.48
皮	0.48
后门	0.48
左侧	0.47
走不动	0.47
中空	0.47
中断	0.47
智	0.47
致命	0.47
制动器	0.47
执行	0.47
之际	0.47
着重	0.47
折射出	0.47
折扣	0.47
罩盖	0.47
长脸	0.47
战斗机	0.47
越来越快	0.47
与日俱增	0.47
有外媒	0.47
油泥	0.47
引来	0.47
一律	0.47
要比	0.47
扬	0.47
学习	0.47
选装	0.47
新内饰	0.47
相互	0.47
陷入	0.47
下部	0.47
万能	0.47
晚	0.47
拖拉	0.47
推移	0.47
推销	0.47
推	0.47
涂层	0.47
特意	0.47
胎噪大	0.47
随意	0.47
死板	0.47
市场策略	0.47
实拍	0.47
声场	0.47
升档	0.47
舍	0.47
尚版	0.47
上劲	0.47
三位数	0.47
弱点	0.47
肉人	0.47
肉车	0.47
人才	0.47
饶	0.47
情节	0.47
敲打	0.47
签署	0.47
跑跑	0.47
女朋友	0.47
娘	0.47
内核	0.47
南方	0.47
那俩	0.47
膜	0.47
名声在外	0.47
名列	0.47
面前	0.47
没能	0.47
率仅	0.47
令人满意	0.47
丽	0.47
勒	0.47
老爷子	0.47
老眼光	0.47
老将	0.47
蜡	0.47
款款	0.47
宽度	0.47
考驾照	0.47
看官	0.47
开多	0.47
决定性	0.47
进气门	0.47
紧	0.47
姐妹	0.47
渐	0.47
价格低	0.47
假想	0.47
加分	0.47
机缘巧合	0.47
回购	0.47
黄金	0.47
哗哗	0.47
后续	0.47
后段	0.47
很软	0.47
河南	0.47
合影	0.47
海拉	0.47
过去	0.47
过关	0.47
规规矩矩	0.47
共享	0.47
共鸣	0.47
拱	0.47
跟上	0.47
改不掉	0.47
该款	0.47
丰满	0.47
放不下	0.47
反响	0.47
凡是	0.47
乏力	0.47
二氧化碳	0.47
多谢	0.47
短板	0.47
订制	0.47
低迷	0.47
刀切	0.47
淡雅	0.47
带到	0.47
呆	0.47
大油	0.47
挫	0.47
纯属	0.47
愁	0.47
崇尚	0.47
尺度	0.47
彻底解决	0.47
车皮	0.47
插电	0.47
不选	0.47
不停	0.47
不掉	0.47
比同	0.47
比的	0.47
背景	0.47
棒极了	0.47
按说	0.47
哎哟	0.47
哎呀	0.47
做人	0.46
左后方	0.46
尊严	0.46
最大功	0.46
钻入	0.46
阻力	0.46
阻隔	0.46
族群	0.46
走在	0.46
走心	0.46
走上	0.46
走来	0.46
走到	0.46
纵情	0.46
总评	0.46
总成绩	0.46
自强	0.46
自底	0.46
自达	0.46
自此	0.46
姊妹	0.46
撞上	0.46
装门面	0.46
赚足	0.46
转折点	0.46
转为	0.46
专业化	0.46
专卖店	0.46
专利技术	0.46
铸就	0.46
主副	0.46
主持	0.46
众车	0.46
种种原因	0.46
终结者	0.46
终端	0.46
中欧	0.46
中年	0.46
中能	0.46
中均	0.46
中金公司	0.46
中奖	0.46
中端	0.46
中档	0.46
智行版	0.46
治愈	0.46
炙热	0.46
